2.757919621672846233e+01,1.000000000000000000e+00,3.210320653234449928e+00,7.706825624106633299e+00,1.004499912987730226e-02
-1.116710411968009709e+01,1.000000000000000000e+00,9.350089308511796204e+00,1.112902100905037717e+00,9.917740464134575801e-03
-2.557924187822212758e+00,1.000000000000000000e+00,7.244497755048284304e+00,2.212184435343644839e+00,9.949625924464852028e-03
2.327992854857325256e+01,1.000000000000000000e+00,4.849675438372624825e-01,5.291567308715590556e+00,1.004809368823307049e-02
3.770584400132004355e+00,1.000000000000000000e+00,4.861924998650417606e+00,2.633172088464804439e+00,9.977595480349755325e-03
3.215973481631119313e+01,1.000000000000000000e+00,4.668123092865323009e+00,9.615835774009443782e+00,1.004950698720339514e-02
8.433120560066489801e+00,1.000000000000000000e+00,4.111875448750327067e+00,3.378395076098649419e+00,9.992783257036457964e-03
2.292300725390563176e+00,1.000000000000000000e+00,6.463423131616926831e+00,3.032045463817981457e+00,9.965758335755968075e-03
9.480917069313086643e+00,1.000000000000000000e+00,3.229201949933075078e+00,3.183082273120047212e+00,9.999596846931805422e-03
-4.271671244093982800e+00,1.000000000000000000e+00,7.664686534261038631e+00,1.983998334007689435e+00,9.943028452901648065e-03
-1.307905239190371027e+01,1.000000000000000000e+00,9.268095736607129709e+00,5.991643338169250210e-01,9.913350857270719282e-03
3.151918787121014986e+01,1.000000000000000000e+00,4.603794553859743566e+00,9.407136858846294913e+00,1.004782880412207619e-02
1.148348078370455916e+01,1.000000000000000000e+00,9.919540781812903774e+00,7.075405978353472847e+00,9.971554455068145154e-03
-5.847519156673605778e+00,1.000000000000000000e+00,7.955313617143254135e+00,1.741143602566668225e+00,9.937967430917730993e-03
2.953318218047624910e+01,1.000000000000000000e+00,4.710254740255654937e+00,8.964256397946133603e+00,1.004269350742355814e-02
5.095124383092685783e+00,1.000000000000000000e+00,3.690041312827894160e+00,2.330243723359849639e+00,9.986308388156332760e-03
-3.334867370653533225e+00,1.000000000000000000e+00,8.477357842724339676e+00,2.640147698926096353e+00,9.941669853309083316e-03
1.678265904005317921e+01,1.000000000000000000e+00,8.650460414951888666e+00,7.770379879839756754e+00,9.991122782561766974e-03
6.239484124196834181e+00,1.000000000000000000e+00,6.248296716839327303e+00,3.879764927731101931e+00,9.976225150840378406e-03
-8.304863327192615330e+00,1.000000000000000000e+00,7.942114249096415612e+00,1.132888654407322448e+00,9.931945022268967235e-03
2.868995867841407588e+00,1.000000000000000000e+00,9.445967840789061043e+00,4.641598859827551493e+00,9.952027706134907933e-03
-3.598018156493282049e+00,1.000000000000000000e+00,4.983112870599292421e+00,8.034082688920884952e-01,9.958319213554616897e-03
3.139980802111465863e+01,1.000000000000000000e+00,8.139605395570059798e-01,7.506652700721009097e+00,1.006703311188683440e-02
1.943013750520014682e+01,1.000000000000000000e+00,5.352902610213109647e+00,6.785211128650771251e+00,1.001432795127507776e-02
2.473158781972017906e+01,1.000000000000000000e+00,6.303548345155873811e-01,5.668047941864337247e+00,1.005038970471925849e-02
-9.806203363719904198e-01,1.000000000000000000e+00,5.354707738480524171e+00,1.680354592245045797e+00,9.963265054656540373e-03
7.870190454304916372e+00,1.000000000000000000e+00,7.598535611050548866e+00,5.013334874301726529e+00,9.973910174178307955e-03
2.910320966109829399e+01,1.000000000000000000e+00,1.506892504438662739e+00,7.276410334436498317e+00,1.005753397488076510e-02
7.509197672043543825e+00,1.000000000000000000e+00,5.281646264347062747e+00,3.765874081474284374e+00,9.984707806168537092e-03
3.181940355566989709e+01,1.000000000000000000e+00,3.126503386032839504e+00,8.717700440113805627e+00,1.005606809781937026e-02
9.659307345841995129e+00,1.000000000000000000e+00,8.944973249537037319e+00,6.110881054042676119e+00,9.971670507983088072e-03
5.257883887925395960e+00,1.000000000000000000e+00,3.454646259023530508e+00,2.268828773335459736e+00,9.988107657877848961e-03
6.530037915139533133e+00,1.000000000000000000e+00,8.379751557819794527e+00,5.021448175481658893e+00,9.966361367534821991e-03
-4.578989779239899249e+00,1.000000000000000000e+00,5.879581537007020131e+00,1.002088775920251251e+00,9.951159047264681104e-03
1.538370353564996407e+01,1.000000000000000000e+00,5.278024924034000698e+00,5.718420837923941846e+00,1.000436679153249471e-02
3.198441485038370757e+01,1.000000000000000000e+00,1.342023672223314756e+00,7.908397494644927583e+00,1.006563928446210961e-02
3.828615086649403310e+01,1.000000000000000000e+00,1.500532658139819286e+00,9.547694484584962282e+00,1.008031661502965456e-02
8.495564559945650629e+00,1.000000000000000000e+00,8.491420978724159241e+00,5.619871011268999794e+00,9.971282803413843848e-03
8.439957279179965965e+00,1.000000000000000000e+00,4.543374416907386859e+00,3.611607691515663632e+00,9.990613535679112797e-03
1.915139439127359822e+01,1.000000000000000000e+00,7.276983902572408347e+00,7.646350119940446000e+00,1.000369110452433742e-02
-8.113880384384415834e+00,1.000000000000000000e+00,5.738108480766460850e+00,6.641651497326650500e-02,9.943259906235337939e-03
1.330029167164264559e+00,1.000000000000000000e+00,1.297069238552643888e+00,1.900151129061444788e-01,9.988833506891385550e-03
3.381979209424635258e+00,1.000000000000000000e+00,7.561115980328242614e+00,3.843354730715099699e+00,9.962791593086656530e-03
-1.004585943710024232e+01,1.000000000000000000e+00,8.584252138463718040e+00,1.035177016370393277e+00,9.924405441682790027e-03
1.700224025610976852e+01,1.000000000000000000e+00,7.156062707636583475e+00,7.069741347227145312e+00,9.999097805182041027e-03
2.127136224740140591e+01,1.000000000000000000e+00,3.765488396094662793e+00,6.414716293012907578e+00,1.002656802905183345e-02
-1.297282602362364834e+01,1.000000000000000000e+00,8.929097014598081472e+00,4.451018987391008874e-01,9.914998057969017994e-03
2.055379791121176325e+01,1.000000000000000000e+00,2.126441596059842620e+00,5.434429371172373457e+00,1.003301623264621703e-02
7.185677721733055634e+00,1.000000000000000000e+00,1.015051757806892940e+00,1.518334842334466694e+00,1.000503974443446922e-02
9.059672709976016591e+00,1.000000000000000000e+00,1.050888047111927515e+00,2.004266776174257192e+00,1.000946156238729373e-02
-4.642515663652654112e+00,1.000000000000000000e+00,9.937667841873663477e+00,3.003195765119635929e+00,9.930795408299024005e-03
1.609819245228149143e+01,1.000000000000000000e+00,2.732354424765992551e-01,3.382941388817467754e+00,1.003105261364979801e-02
2.241084796805894896e+01,1.000000000000000000e+00,3.531608316840072703e+00,6.554470192984886978e+00,1.003019615540543842e-02
3.864355594630811908e+01,1.000000000000000000e+00,2.115552411742680494e+00,9.975349842944787326e+00,1.007832329691376975e-02
3.278737190335739626e+01,1.000000000000000000e+00,1.160409264259542050e+00,7.986959264169235517e+00,1.006822654040027444e-02
-3.451739309440518433e+00,1.000000000000000000e+00,9.177114230244853843e+00,2.944666250703708243e+00,9.937787309416249576e-03
2.200965764821146209e+01,1.000000000000000000e+00,7.523327485147143889e+00,8.491747085580286125e+00,1.000968791018449176e-02
-9.884855069471564448e+00,1.000000000000000000e+00,6.978996504283898616e+00,2.681065941671012531e-01,9.932790855087263518e-03
3.292187701748179762e+01,1.000000000000000000e+00,1.005861110910319933e+00,7.948341145902819704e+00,1.006925612483594232e-02
2.174756174399260544e+01,1.000000000000000000e+00,8.504715716734686737e+00,8.925049670911015198e+00,1.000424895359076048e-02
1.595769156796336929e+01,1.000000000000000000e+00,8.668474600951839193e+00,7.536781252782303930e+00,9.988615642390551511e-03
1.457447227945754697e+01,1.000000000000000000e+00,7.995145246753970980e+00,6.847624646641314428e+00,9.988595942872749781e-03
2.680498345146540018e+01,1.000000000000000000e+00,6.511946737802765117e-01,6.274655932299191718e+00,1.005629753613030038e-02
2.835445052669843147e+00,1.000000000000000000e+00,8.934644256847265709e+00,4.399552095621782399e+00,9.954503344714614455e-03
-5.025635285128943863e+00,1.000000000000000000e+00,9.446302970321626802e+00,2.710159728511527533e+00,9.932520840568809239e-03
6.403706806915056227e+00,1.000000000000000000e+00,4.286123317748104178e+00,2.945397306407828708e+00,9.986675907964018620e-03
6.649642256126953477e+00,1.000000000000000000e+00,2.640008105541502559e-01,1.029707437690614569e+00,1.000774463045536571e-02
1.902072179890986448e+01,1.000000000000000000e+00,5.866509037390650327e+00,6.869305943253262825e+00,1.001006769889959888e-02
2.153655182243863919e+01,1.000000000000000000e+00,5.877706785197547745e+00,7.570094751028264568e+00,1.001703303775357094e-02
8.002260257873668792e+00,1.000000000000000000e+00,3.290905734046700726e+00,2.875963960159547916e+00,9.995739612107142763e-03
3.575699948795320715e+00,1.000000000000000000e+00,2.326260136610732943e+00,1.278543815202288769e+00,9.989574989483046910e-03
1.870056958564938654e+01,1.000000000000000000e+00,1.586998171909803634e-01,3.974500721457465691e+00,1.003812584294825651e-02
-6.001524779220360095e+00,1.000000000000000000e+00,4.523763229511325257e+00,3.413927307238662223e-03,9.954886717128748341e-03
9.310614681376303992e+00,1.000000000000000000e+00,7.168528390240877179e+00,5.085859826796593097e+00,9.979267537454931253e-03
1.332729479566132902e+01,1.000000000000000000e+00,4.947813156786883937e+00,5.007384230458253427e+00,1.000082441607738973e-02
1.821455856911363824e+01,1.000000000000000000e+00,3.790150057424509278e+00,5.667632452616762961e+00,1.001873212189421242e-02
1.479923761684542072e+01,1.000000000000000000e+00,6.987107460153552552e+00,6.406817342460047193e+00,9.994303749870437834e-03
2.535769383465255800e+01,1.000000000000000000e+00,4.069871132201001274e+00,7.604017248006716301e+00,1.003525953466648420e-02
1.753687891670431753e+01,1.000000000000000000e+00,4.241465984148161894e+00,5.705882256576323641e+00,1.001475905153703140e-02
1.781819115449089708e+01,1.000000000000000000e+00,8.906351700531940807e+00,8.143429154684559634e+00,9.992388044987756193e-03
2.396116158710165323e+01,1.000000000000000000e+00,3.109856716289539413e+00,6.755867469223146848e+00,1.003642460685483066e-02
2.837500397630119053e+01,1.000000000000000000e+00,8.336720529016838910e-01,6.712844416151117599e+00,1.005886243450038360e-02
1.281403393471970098e+01,1.000000000000000000e+00,4.987326580829244627e+00,4.922846631277177920e+00,9.999191534848305557e-03
2.235286571888618923e+01,1.000000000000000000e+00,4.737213295877867658e+00,7.184777482106198931e+00,1.002452240213163280e-02
-2.151917236572966630e+00,1.000000000000000000e+00,5.680287900100103649e+00,1.519123207809768283e+00,9.958399018959205456e-03
7.650492975985083710e+00,1.000000000000000000e+00,7.926762540791100875e+00,5.062812001984941190e+00,9.971428473840924026e-03
2.666495337722593817e+01,1.000000000000000000e+00,1.797332247303232711e+00,6.801908486928008202e+00,1.004994737198181172e-02
-8.539868625676293235e+00,1.000000000000000000e+00,6.285931151936036798e+00,2.362695232573031046e-01,9.939511129320519403e-03
1.702980162064146441e+01,1.000000000000000000e+00,7.814561317760514214e+00,7.375337297403539161e+00,9.995630113831860744e-03
3.083031095948557976e+01,1.000000000000000000e+00,2.860658362419282952e+00,8.349672738772461855e+00,1.005504193762648234e-02
-1.126069038785574605e+01,1.000000000000000000e+00,7.866901284267529881e+00,3.661194988075233692e-01,9.925061373754847163e-03
1.499478320952514565e+01,1.000000000000000000e+00,3.197766379120170477e-02,2.975574704381871438e+00,1.002940311327099078e-02
3.981309976466802070e+00,1.000000000000000000e+00,7.726985720322939954e+00,4.118716192679171328e+00,9.963855959395770054e-03
-1.258269384948894576e+01,1.000000000000000000e+00,9.812354793230774419e+00,9.911164979834974353e-01,9.911776933751026766e-03
2.151141744910692921e+01,1.000000000000000000e+00,9.981772231291319297e-01,5.052853679308169532e+00,1.004055254172028615e-02
4.260328286266874898e+01,1.000000000000000000e+00,8.739981396962193116e-02,9.901176665425134971e+00,1.009830384825294650e-02
9.811766692524848565e+00,1.000000000000000000e+00,7.988208892313596543e+00,5.654006794082253151e+00,9.976700723267136958e-03
2.783265335495892501e+01,1.000000000000000000e+00,6.982514254188196823e+00,9.697412659577743455e+00,1.002704044154651385e-02
-1.058074593233364169e+01,1.000000000000000000e+00,8.687731008705917191e+00,9.094984017211127370e-01,9.922273959086144388e-03
1.434823676131703785e+01,1.000000000000000000e+00,7.148223056368442130e+00,6.405467036659318936e+00,9.992722732364432009e-03
1.022149662813750837e+01,1.000000000000000000e+00,2.015302927452766735e-01,1.852324817270644131e+00,1.001651291982595844e-02
-9.074747237115996512e+00,1.000000000000000000e+00,6.810827301143582702e+00,3.559420800901114124e-01,9.935315159370336491e-03
3.916716923857375576e+01,1.000000000000000000e+00,4.034337693795098101e-01,9.189573858700047282e+00,1.008800308259114910e-02
-1.307668313729352327e+00,1.000000000000000000e+00,7.326101467677342605e+00,2.542139216492279807e+00,9.952163345277893064e-03
2.920461439362089351e+01,1.000000000000000000e+00,2.152533665110707428e+00,7.566512396428350939e+00,1.005418142254667531e-02
1.839009972099922408e+01,1.000000000000000000e+00,9.100001372182424220e+00,8.392255841498636570e+00,9.992954998870899261e-03
2.689199680516919244e+01,1.000000000000000000e+00,1.115344105984000800e+00,6.507158037968173048e+00,1.005388866162283158e-02
2.356640054103887749e+01,1.000000000000000000e+00,1.074766939023734658e+00,5.658219464263430254e+00,1.004589835672232805e-02
3.858324768691672801e+01,1.000000000000000000e+00,1.731617751017793250e+00,9.750390625543841949e+00,1.008029584524061488e-02
7.686382378045635733e+00,1.000000000000000000e+00,8.650055471053082812e+00,5.506834332995599546e+00,9.968618046376762076e-03
1.755871029422667107e+01,1.000000000000000000e+00,4.247705123807352656e+00,5.719654878510679552e+00,1.001465640035104077e-02
4.076192710135950747e-01,1.000000000000000000e+00,3.177091124835563996e+00,8.998081461890661270e-01,9.977183768929427654e-03
2.398856333109173988e+01,1.000000000000000000e+00,9.070348803303403429e+00,9.757720364290099369e+00,1.000684219551470355e-02
3.671850928872936493e+01,1.000000000000000000e+00,1.416845468720862034e-01,8.533257420320646602e+00,1.008376959806795391e-02
2.191588472226480988e+01,1.000000000000000000e+00,1.025353932237872412e+00,5.231265162328212703e+00,1.004198534628354157e-02
3.653085857465928399e+01,1.000000000000000000e+00,2.745785590158557277e+00,9.729458984010657119e+00,1.006981882811425720e-02
1.652678018471072718e+01,1.000000000000000000e+00,3.499139999920297672e+00,5.062227719730775455e+00,1.001564847202779558e-02
-4.435698728275745850e+00,1.000000000000000000e+00,7.062161899796485010e+00,1.668387981775764084e+00,9.946047409698562797e-03
2.751288001676723383e+01,1.000000000000000000e+00,6.959787850756679717e+00,9.574492903623598394e+00,1.002611382510336380e-02
-4.759916385646418391e+00,1.000000000000000000e+00,9.193791888165760540e+00,2.590735331576385914e+00,9.933747252557625571e-03
3.012570357642465879e+01,1.000000000000000000e+00,3.571944662283781380e+00,8.549736599716931451e+00,1.004982061475481747e-02
2.703509158827826298e+01,1.000000000000000000e+00,1.619342845874673920e+00,6.801930814894637578e+00,1.005187804371149123e-02
2.626137516075072043e+01,1.000000000000000000e+00,1.291608009483551367e+00,6.463762615930448874e+00,1.005170747870657265e-02
1.828974734528195967e+01,1.000000000000000000e+00,7.401180087657316164e+00,7.490878119690017378e+00,1.000103855335278229e-02
1.541125019924655781e+00,1.000000000000000000e+00,1.880442601980081285e+00,5.563003477275663133e-01,9.986785473314526221e-03
1.999418301745320647e+01,1.000000000000000000e+00,2.040766957226049172e+00,5.248186427482376182e+00,1.003211585845101630e-02
8.105326343937768740e+00,1.000000000000000000e+00,2.142827072287438739e+00,2.333134026279766182e+00,1.000190269013427440e-02
4.211857883849594586e+00,1.000000000000000000e+00,2.241669284939221463e+00,1.401217104653226242e+00,9.991475500724690539e-03
2.907211812383431493e+01,1.000000000000000000e+00,6.190931913411787946e+00,9.585330575809955178e+00,1.003403075154168066e-02
1.359221070428155720e+01,1.000000000000000000e+00,9.597797175604020126e+00,7.422510214105948023e+00,9.978181972455407028e-03
2.553424020602511391e+01,1.000000000000000000e+00,4.344174724836307178e+00,7.813552334979330993e+00,1.003467027627910277e-02
1.843807678552771279e+01,1.000000000000000000e+00,4.557538831992230755e+00,6.121987425400170935e+00,1.001580715143906945e-02
8.664053808142680779e+00,1.000000000000000000e+00,9.275959844128992771e+00,6.001412023948960339e+00,9.967198747159655356e-03
-1.893705339899082185e+00,1.000000000000000000e+00,6.073306393695737881e+00,1.832897499889181159e+00,9.957535744035262218e-03
9.242275490461270948e+00,1.000000000000000000e+00,2.362625615943803048e-01,1.616209943997767295e+00,1.001364978987275521e-02
2.337674385159382240e+01,1.000000000000000000e+00,2.575059079875099410e+00,6.372492720738879513e+00,1.003798482489974553e-02
1.428893608298487772e+00,1.000000000000000000e+00,4.954424413742849254e+00,2.025146949491312132e+00,9.970665190677383688e-03
6.132836917817395594e+00,1.000000000000000000e+00,9.568866609326512673e+00,5.545600822571397970e+00,9.959870073460401832e-03
9.044016236548346299e+00,1.000000000000000000e+00,9.798252323691214460e-01,1.987803652809475574e+00,1.001001922760991550e-02
1.155174863393237139e+01,1.000000000000000000e+00,9.009908876607143569e+00,6.628808509371046043e+00,9.976318691211918943e-03
2.191133798416971601e+01,1.000000000000000000e+00,5.607103443716678015e+00,7.485060313091730144e+00,1.001878702450027629e-02
3.486333730954239152e-01,1.000000000000000000e+00,7.412485790829117960e+00,3.027001736916223873e+00,9.956007215837822666e-03
1.414728424954557617e+01,1.000000000000000000e+00,6.140492085118235188e+00,5.825585266970813692e+00,9.996929545690090221e-03
1.269429511587162196e+01,1.000000000000000000e+00,6.183953220652778526e+00,5.452457564797478895e+00,9.992741496216013888e-03
4.806886928177013019e+00,1.000000000000000000e+00,8.565099589937933189e+00,4.712748085469259607e+00,9.961398711055936134e-03
3.416531830344014509e+01,1.000000000000000000e+00,3.538659108827049149e+00,9.539061570602992646e+00,1.005992054424297878e-02
-4.495053128937288811e+00,1.000000000000000000e+00,5.246736725382459277e+00,7.294915965666726176e-01,9.954848736138820556e-03
1.893821804376225870e+01,1.000000000000000000e+00,6.170689802290290515e+00,7.024138096428259814e+00,1.000863654048590040e-02
-3.911397853398395963e+00,1.000000000000000000e+00,9.934621658812581302e+00,3.205363708241893761e+00,9.932633982753706278e-03
1.791071921299316472e+01,1.000000000000000000e+00,6.469528617107672908e+00,6.948470187771743412e+00,1.000471299151982352e-02
1.556789078696396622e+01,1.000000000000000000e+00,2.286016132681867319e-02,3.147526000572813398e+00,1.003142009947430302e-02
8.948919153877213262e+00,1.000000000000000000e+00,5.695797839449785016e+00,4.324924659238527092e+00,9.986510452619537861e-03
1.132231762124950336e+01,1.000000000000000000e+00,4.134637904045317391e+00,4.139744676275873836e+00,1.000017131217132219e-02
-4.174963691064696114e+00,1.000000000000000000e+00,3.687504261856288323e+00,4.510486901041499408e-03,9.963136026031743642e-03
3.822275658632399598e+01,1.000000000000000000e+00,5.250854537966986868e-01,8.976884818224950990e+00,1.008446834547003547e-02
8.501373047465898836e+00,1.000000000000000000e+00,4.557799918432115405e+00,3.608689622080762049e+00,9.990564640911431954e-03
6.440884475113424656e+00,1.000000000000000000e+00,3.004055754493349717e+00,2.319098469656253325e+00,9.993243630574528968e-03
2.083897181455877146e+01,1.000000000000000000e+00,5.476115079732785773e+00,7.207987481764690507e+00,1.001730460671833647e-02
1.273838689321574691e+01,1.000000000000000000e+00,3.650302721800906536e+00,4.260980356506762767e+00,1.000608821618806203e-02
1.078779583227853678e+01,1.000000000000000000e+00,9.633335267229737653e+00,6.744277243197251082e+00,9.971177374505270016e-03
3.577246561406602865e+01,1.000000000000000000e+00,1.380619746196364295e+00,8.817633135558837765e+00,1.007429942038884363e-02
1.644864613137284337e+01,1.000000000000000000e+00,9.400518314436311584e+00,8.110958825557323948e+00,9.986973056909025787e-03
-5.930517838442705525e+00,1.000000000000000000e+00,7.278686567000818286e+00,1.372386468423756334e+00,9.940950956997842564e-03
2.295135873748429844e+01,1.000000000000000000e+00,7.584943661183291219e+00,8.731254042107490676e+00,1.001131330542233064e-02
1.370523903322058246e+01,1.000000000000000000e+00,3.104069935198267238e+00,4.250146612103562482e+00,1.001169449126999497e-02
-1.061798024888800651e-01,1.000000000000000000e+00,7.824187812336934833e+00,3.149891267753552881e+00,9.953367592471378672e-03
2.875299746049762817e+01,1.000000000000000000e+00,6.861607659155155581e+00,9.850343539872678633e+00,1.002987968259389136e-02
7.933314048035587263e+00,1.000000000000000000e+00,4.426571635397513749e-01,1.435995498651266855e+00,1.000985009222459671e-02
5.465031011085810242e+00,1.000000000000000000e+00,3.675720754298694715e-01,7.598665299710938292e-01,1.000402836374365140e-02
-1.247743117310013972e+01,1.000000000000000000e+00,9.460796796887557036e+00,8.445392513203875406e-01,9.914057482367259408e-03
7.728562650912194520e+00,1.000000000000000000e+00,7.389705479708825742e+00,4.852938210440299827e+00,9.974558250361848996e-03
2.595945827498923464e+01,1.000000000000000000e+00,1.818310068279296310e+00,6.594836922090027365e+00,1.004771265084123538e-02
-8.999232280485902624e-01,1.000000000000000000e+00,6.639129222993305213e+00,2.383378466120682493e+00,9.957304261109288859e-03
3.534202984020271288e+01,1.000000000000000000e+00,3.751807889250885708e+00,9.922811912393468603e+00,1.006165971183241997e-02
5.225130715779858548e+00,1.000000000000000000e+00,4.388197894438279789e+00,2.753261708870805791e+00,9.983369116558131820e-03
2.147286952666401305e+01,1.000000000000000000e+00,1.043396290835374440e+00,5.181915633344244654e+00,1.004146065001697979e-02
9.231278430436584692e-01,1.000000000000000000e+00,2.103570065634867703e+00,5.257480007551140755e-01,9.984174932384459744e-03
-1.369865506967068880e+00,1.000000000000000000e+00,3.778190737973447177e+00,7.857149384753203680e-01,9.970084670746186609e-03
2.572938574846835280e+01,1.000000000000000000e+00,9.473390634270162369e-01,6.169504784403615716e+00,1.005225530553230731e-02
2.172751687601567028e+01,1.000000000000000000e+00,7.643564844990122786e+00,8.459821291546285593e+00,1.000808191689883317e-02
-3.957061761735921612e-01,1.000000000000000000e+00,2.819465754533778679e+00,5.825610205647124840e-01,9.977577061296455385e-03
-7.025969915826056678e+00,1.000000000000000000e+00,8.851473055343987539e+00,1.929380226623631511e+00,9.930850719883276001e-03
-9.464401785179932247e+00,1.000000000000000000e+00,9.975947569314445929e+00,1.847817866448300261e+00,9.918726469869736106e-03
3.582579450449352443e+00,1.000000000000000000e+00,5.980360156286161910e+00,3.100757253414037962e+00,9.971103234802795520e-03
1.568795171464135585e+01,1.000000000000000000e+00,1.892588562392263363e+00,4.096386017733998131e+00,1.002204912574040409e-02
-1.165148853760028524e+00,1.000000000000000000e+00,3.505429144209935899e+00,6.833161389997033375e-01,9.971677021497385440e-03
1.672988253845020523e+01,1.000000000000000000e+00,9.020277355948557840e+00,7.891220314765198474e+00,9.988611931953368314e-03
2.097215397257897962e+01,1.000000000000000000e+00,6.535347161951885475e+00,7.739330148831210288e+00,1.001221961904603941e-02
5.485866650412961620e-01,1.000000000000000000e+00,7.869472161792815612e+00,3.297628045543671504e+00,9.954363599114184405e-03
2.210759323337531512e+01,1.000000000000000000e+00,6.800539850175907119e+00,8.145931649955507226e+00,1.001351367738393186e-02
-1.356350506575261683e+01,1.000000000000000000e+00,9.176959834858424259e+00,4.176675836791143848e-01,9.912558523850097114e-03
2.742062537977306746e+01,1.000000000000000000e+00,2.772103284754164676e+00,7.477084224665738077e+00,1.004709151045463274e-02
-1.824730062183803847e+00,1.000000000000000000e+00,6.428496492341184698e+00,1.942034388595016425e+00,9.955131573321668662e-03
9.614176593412999239e+00,1.000000000000000000e+00,3.949974507979314708e+00,3.594984874814523224e+00,9.996536072898449740e-03
-1.211293824647829354e+01,1.000000000000000000e+00,7.848788933995894723e+00,1.587517583561548484e-01,9.923076913350630662e-03
1.611383869877911579e+01,1.000000000000000000e+00,6.955004437883330226e+00,6.726952761043919260e+00,9.997759344141772531e-03
1.661831146114629121e+01,1.000000000000000000e+00,1.507039034397437138e+00,4.112034444855265036e+00,1.002608053108163672e-02
-2.997039695232790013e+00,1.000000000000000000e+00,8.255108905847459155e+00,2.603708221375118370e+00,9.943733636105107562e-03
5.202633639683353906e+00,1.000000000000000000e+00,8.485106375390641276e+00,4.733674302506432952e+00,9.962465302198400194e-03
1.180571302687430446e+01,1.000000000000000000e+00,1.937345488563946283e-01,2.285106613536972198e+00,1.002107463372964302e-02
-1.019628713840244139e+01,1.000000000000000000e+00,9.224831333437037983e+00,1.328365608818993238e+00,9.921005663253065418e-03
1.220328923963554146e+01,1.000000000000000000e+00,1.843466285478547739e+00,3.220857562949515973e+00,1.001373531137890287e-02
2.900953865901353979e+01,1.000000000000000000e+00,2.949882792233735618e+00,7.933972089683098083e+00,1.004986242444901381e-02
1.922388780142283693e+01,1.000000000000000000e+00,6.561340350597699711e-01,4.347398898099895881e+00,1.003697750807536031e-02
1.863128755534372161e+01,1.000000000000000000e+00,4.218631357623493727e+00,6.008584389532324543e+00,1.001789992695368593e-02
3.035856781993961917e+01,1.000000000000000000e+00,3.990909993416358326e-01,7.034228022430477623e+00,1.006644219424435334e-02
1.683428745119583780e+01,1.000000000000000000e+00,4.281644366777669575e+00,5.569246017742360166e+00,1.001287991324197740e-02
3.009175802498234020e+01,1.000000000000000000e+00,6.210305175201748185e+00,9.876574854531632752e+00,1.003655691248332531e-02
2.121546040867047722e+01,1.000000000000000000e+00,2.884175853583000659e+00,5.941685449166641320e+00,1.003067793682257264e-02
2.098244076903122135e+01,1.000000000000000000e+00,5.612075186084053868e+00,7.266197401687546353e+00,1.001642965127436287e-02
3.312438229644297394e+01,1.000000000000000000e+00,8.128449386085589978e-03,7.550508965004368633e+00,1.007534086621322822e-02
-1.637091681227987294e+01,1.000000000000000000e+00,9.921622944629126195e+00,9.067363151757046325e-02,9.901787792360281990e-03
2.646907173489847764e+01,1.000000000000000000e+00,2.747818758444190657e+00,7.237203785830211622e+00,1.004495741815214331e-02
4.698903199833615041e+00,1.000000000000000000e+00,6.184839541614826963e+00,3.501331916889588669e+00,9.973358280262524869e-03
2.121103176530468648e+00,1.000000000000000000e+00,1.955133781294928763e+00,7.245119026781476901e-01,9.987791164106082226e-03
5.752625344668725660e+00,1.000000000000000000e+00,4.109220076950331091e+00,2.721896656464540598e+00,9.986120064696067319e-03
2.337225362941109807e+01,1.000000000000000000e+00,8.354823162646789925e+00,9.222909885357200466e+00,1.000857423187263839e-02
2.101581488828394484e+01,1.000000000000000000e+00,1.398603676223975079e-01,4.542104740476809788e+00,1.004413776665931401e-02
2.972050082970529772e+01,1.000000000000000000e+00,1.996434373257607309e+00,7.638990350965640275e+00,1.005648294904748323e-02
-8.481350695874120049e+00,1.000000000000000000e+00,5.768728475146888357e+00,1.886002142002629611e-02,9.942548855148209894e-03
1.928812592582983987e+00,1.000000000000000000e+00,6.770532659867703806e+00,3.080901865366580950e+00,9.963169912659669211e-03
9.168560018802732969e+00,1.000000000000000000e+00,8.905303529773267002e+00,5.986890725832302529e+00,9.970909477394341094e-03
1.394316774248711699e+00,1.000000000000000000e+00,6.416827457271596202e+00,2.744114114759409695e+00,9.963199302313357347e-03
1.439206945615726418e+01,1.000000000000000000e+00,1.809975755529915631e+00,3.747154879299869901e+00,1.001926319729500026e-02
1.986966765774940313e+01,1.000000000000000000e+00,2.837342111444065562e+00,5.616398945355307148e+00,1.002780898492471214e-02
-3.075586608280525547e-02,1.000000000000000000e+00,8.942051977207926328e+00,3.669650290089473188e+00,9.947285732593074900e-03
1.111326596967648328e+01,1.000000000000000000e+00,1.849105308711431750e+00,2.946549683026148614e+00,1.001100815094703791e-02
-4.265755233201151242e+00,1.000000000000000000e+00,7.745410017046738815e+00,2.039778127037497057e+00,9.942997474464176574e-03
3.799743625962755544e+01,1.000000000000000000e+00,5.834326496476449631e-01,8.999615913152890556e+00,1.008425680534236375e-02
2.373448684073144932e+01,1.000000000000000000e+00,1.869842152360935428e+00,6.115078845411911601e+00,1.004239769026989831e-02
-3.369377893041651362e+00,1.000000000000000000e+00,4.346801119364456234e+00,5.961039523162914300e-01,9.962531826413973876e-03
1.897891264398185740e+01,1.000000000000000000e+00,9.686879739360625408e+00,8.880749352058449730e+00,9.991891314796896156e-03
